screen_name	date	fav	retweet	text	url	hashtags
mmbarrionuevo	Fri Apr 30 14:17:08 +0000 2021	417	138	"Avance de la Vacunación 
75% de mayores de 80
82% entre 70 y 79
58% entre 60 y 69
14% entre 50 y 59 https://t.co/GbuarKkdFl"	https://twitter.com/mmbarrionuevo/status/1388135332617592840	[]
mmbarrionuevo	Fri Apr 30 13:11:07 +0000 2021	8	1	"@morhijo @norabar hola doc, la información no es sesgada es el procesamiento de datos.
Luego cada uno puede interpretarlo de muchas maneras y allí pondrá su sesgo.
Lo que si esta claro es que el aumento no es proporcional
Un fuerte abrazo https://t.co/zZsNeHHw2D"	https://twitter.com/mmbarrionuevo/status/1388118721944772613	[]
mmbarrionuevo	Fri Apr 30 12:40:00 +0000 2021	16	4	Casos cada 100.000 habitantes en los últimos 14 días y % de variación de 14 días. https://t.co/MS2fFszluF	https://twitter.com/mmbarrionuevo/status/1388110890009042945	[]
mmbarrionuevo	Fri Apr 30 12:39:59 +0000 2021	19	4	En valores absolutos https://t.co/chqpl54Gux	https://twitter.com/mmbarrionuevo/status/1388110885823078401	[]
mmbarrionuevo	Fri Apr 30 12:39:58 +0000 2021	51	30	"AMBA
Casos cada 100.000 habitantes en 7 días https://t.co/JIOMljQg7M"	https://twitter.com/mmbarrionuevo/status/1388110881809178628	[]
mmbarrionuevo	Fri Apr 30 11:57:18 +0000 2021	67	38	"Provincia de Buenos Aires
Con las restricciones a la nocturnidad, bajan los casos en jóvenes y adolescentes.
Se concentra mayormente en los rangos etarios más vinculados a la fuerza laboral.
Los mayores de 70 con menor incidencia, efecto de la vacunación y mayores cuidados https://t.co/net8d9PMAL"	https://twitter.com/mmbarrionuevo/status/1388100144726519809	[]
mmbarrionuevo	Fri Apr 30 10:37:46 +0000 2021	108	38	"Con la llegada de más vacunas, retoma el ritmo de vacunación.
El flujo siempre está ligado al stock.
Por eso es tan importante que en 5 días recibamos 2.765.000 dosis, sumando las que llegan hoy de SputnikV.

Cuidados + Vacunas https://t.co/Xjmm0S4npI"	https://twitter.com/mmbarrionuevo/status/1388080130187268096	[]
mmbarrionuevo	Fri Apr 30 02:38:13 +0000 2021	6	0	"@JorgeAPalacio1 Son el mismo componente, los 2 millones que llegaron esta semana es para segundas dosis.
Es para todos los que recibieron primera dosis de Sinopharm.
Las jurisdicciones irán seguramente convocando con los turnos."	https://twitter.com/mmbarrionuevo/status/1387959447155269633	[]
mmbarrionuevo	Fri Apr 30 02:33:21 +0000 2021	210	35	"A todo esto hay gente que se enoja con nuestra alegría por la llegada de vacunas.

Hagamos todo lo posible por bajar los contagios, el camino es 
Cuidados + Vacunas https://t.co/uYyLrRhXnU"	https://twitter.com/mmbarrionuevo/status/1387958222246514692	[]
mmbarrionuevo	Fri Apr 30 02:06:42 +0000 2021	531	164	"🇦🇷✈️🇦🇷 Excelente!
Viernes por la tarde llegan 765.000 dosis de Sputnik V de la 1ra dosis
En total serán 11.695.000 dosis recibidas
8.630.000 para primera dosis y 3.030.000 para segunda

Para aplicar 4M; 1,8 M de la 1ra y 2,2M de la segunda
Estamos aplicando + de 1M por semana. https://t.co/plGNTmgpqt"	https://twitter.com/mmbarrionuevo/status/1387951513738354689	[]
mmbarrionuevo	Fri Apr 30 01:17:52 +0000 2021	576	320	"CABA Niños, Adolescentes y Jóvenes
Las restricciones a la nocturnidad muestran su eficacia en adolescentes y jóvenes (12 a 19 años; 20 a 24 años y 25 a 29 años)
Los niños entre 0 a 11 años siguen creciendo.

Las medidas dieron resultado, la reducción aún es muy leve. https://t.co/zQHcyW5WPn"	https://twitter.com/mmbarrionuevo/status/1387939226419974150	[]
mmbarrionuevo	Fri Apr 30 00:28:15 +0000 2021	6	1	@pablinho57 la alegría por mi país no tiene color partidario. Te mando un abrazo	https://twitter.com/mmbarrionuevo/status/1387926737183465478	[]
mmbarrionuevo	Fri Apr 30 00:26:17 +0000 2021	13	0	@plenque es muy notorio, como porcentaje del total aún más	https://twitter.com/mmbarrionuevo/status/1387926242830192641	[]
mmbarrionuevo	Thu Apr 29 23:23:19 +0000 2021	635	120	"🇦🇷🇦🇷✈️✈️💉💉✈️✈️🇦🇷🇦🇷
Superamos los 10 millones de dosis recibidas, más de 3 millones para aplicar.
Son 2 o 3 semanas de aplicación a buen ritmo
Cuidados + Vacunas ese es el camino. https://t.co/v2fUmWxFIw"	https://twitter.com/mmbarrionuevo/status/1387910396821000193	[]
mmbarrionuevo	Thu Apr 29 21:54:50 +0000 2021	23	3	👏👏👏👏 https://t.co/nENVEjSo8y	https://twitter.com/mmbarrionuevo/status/1387888127914749953	[]
mmbarrionuevo	Thu Apr 29 21:52:59 +0000 2021	2	0	@urrizavirginia La gente tomo conciencia, veníamos demasiado relajados y la restricción en la nocturnidad ayuda	https://twitter.com/mmbarrionuevo/status/1387887665727610880	[]
mmbarrionuevo	Thu Apr 29 21:50:52 +0000 2021	0	0	@dilleu @C5N Un fuerte abrazo amigo!!!	https://twitter.com/mmbarrionuevo/status/1387887133436821505	[]
mmbarrionuevo	Thu Apr 29 21:50:06 +0000 2021	6	0	@urrizavirginia Muy alto, pero es la que más está mejorando. Sigan asi	https://twitter.com/mmbarrionuevo/status/1387886938758258692	[]
mmbarrionuevo	Thu Apr 29 21:41:15 +0000 2021	1	0	@vporce @alvarez_flaviav En principio llega hoy el otro millón	https://twitter.com/mmbarrionuevo/status/1387884711406669824	[]
mmbarrionuevo	Thu Apr 29 20:51:22 +0000 2021	41	18	"Todo sigue muy rojo, las reducciones muy moderadas

Profundicemos los cuidados, las medidas dieron resultado pero hasta ahora insuficientes. https://t.co/syxxuwxOZA https://t.co/w7eMdPekuQ"	https://twitter.com/mmbarrionuevo/status/1387872159117287432	[]
mmbarrionuevo	Thu Apr 29 20:38:56 +0000 2021	45	20	"Empieza a reducirse levemente, la proporción de casos de CABA y PBA (61%)
La curva de casos en 14 días de PBA ya logra una leve reducción.
La de CABA estabiliza, aún no baja (si la de 7d)
La del resto del país, aun crece https://t.co/ZlCNCHyGsE"	https://twitter.com/mmbarrionuevo/status/1387869027809247239	[]
mmbarrionuevo	Thu Apr 29 20:38:55 +0000 2021	33	12	"Patagonia
Neuquen y Río Negro marcando el crecimiento
Santa Cruz y Río Negro en valores muy elevados https://t.co/yhk5JkyFRJ"	https://twitter.com/mmbarrionuevo/status/1387869022797148167	[]
mmbarrionuevo	Thu Apr 29 20:38:53 +0000 2021	53	19	"La Patagonia, mostrando un fuerte crecimiento en los casos.
El resto de las regiones tendiendo a estabilizar https://t.co/gp5izYcQwY"	https://twitter.com/mmbarrionuevo/status/1387869015259877381	[]
mmbarrionuevo	Thu Apr 29 20:38:51 +0000 2021	17	9	Total País, PBA; CABA e Interior https://t.co/zEAOWT8dhA	https://twitter.com/mmbarrionuevo/status/1387869006166740994	[]
mmbarrionuevo	Thu Apr 29 20:38:49 +0000 2021	41	14	"Vemos como la pendiente de reducción de casos es muy moderada en CABA y PBA, es alentador que hayamos dejado de crecer y empecemos a bajar, pero necesitamos que sea más pronunciada.
Las 18 provincias siguen con leve pendiente creciente. https://t.co/eBiZnXbbjF"	https://twitter.com/mmbarrionuevo/status/1387869001104175104	[]
mmbarrionuevo	Thu Apr 29 20:38:48 +0000 2021	241	109	"26.053 casos y 5 6 1 FALLECIDOS informados hoy.
5.317 pacientes graves en Terapia Intensiva, la media de fallecidos 413. Dijimos que serían semanas duras.
84.085 Test
El jueves pasado fueron 27.216, solo 1.150 casos menos.
Necesitamos bajar mucho los casos. https://t.co/4pFrJ412f0"	https://twitter.com/mmbarrionuevo/status/1387868997090226185	[]
mmbarrionuevo	Thu Apr 29 18:19:06 +0000 2021	2	0	@dannycarp92 Al ser de AZ quizá sea un error en la carga o efectivamente sacaron más dosis por cada presentación (con la Sputnik ocurre mucho esto)	https://twitter.com/mmbarrionuevo/status/1387833837896572932	[]
mmbarrionuevo	Thu Apr 29 18:18:05 +0000 2021	4	0	@LucaMartin_ML Si puede aplicarse la de la gripe que lo haga ya, en teoría debieran llegar vacunas en mayo, pero aún no hay fecha para AZ	https://twitter.com/mmbarrionuevo/status/1387833580961861635	[]
mmbarrionuevo	Thu Apr 29 17:46:42 +0000 2021	3	1	@brujitaeliana2 depende de cada jurisdicción, en corrientes hay 6.000 dosis que se recibieron hace 3 semanas y nunca dieron los turnos	https://twitter.com/mmbarrionuevo/status/1387825685041975300	[]
mmbarrionuevo	Thu Apr 29 17:45:37 +0000 2021	115	66	"#AbranLasVentanas y también las puertas para ventilación cruzada

Cuidate, las medidas y cuidados vienen dando resultados, aunque aún muy leves.
Hagamos que sean más marcados y perdurables. https://t.co/OLGmAId48z"	https://twitter.com/mmbarrionuevo/status/1387825412743606281	[{'text': 'AbranLasVentanas', 'indices': [0, 17]}]
mmbarrionuevo	Thu Apr 29 17:41:14 +0000 2021	149	70	"Vacunas recibidas y aplicadas. 
📌Para aplicar 1ra Dosis 1.050.000 dosis
SputnikV 610.000; Sinopharm 210.000 y AZ 230.000
📌Para 2da dosis 1.180.000
SputnikV 230.000 y Sinopharm 950.000  (hoy llega otro millón)

Vendrán semanas de aplicación mixta de 1ras y 2das dosis https://t.co/TInJNBRbM0"	https://twitter.com/mmbarrionuevo/status/1387824311130595328	[]
mmbarrionuevo	Thu Apr 29 13:34:43 +0000 2021	61	20	"Como se aplicaron las primeras dosis en relación a los rangos etarios y marca de la vacuna (todas de muy alta eficacia).
74% en + 80
82% entre 70 y 79
56% entre 60 y 69 https://t.co/nbJh0KCiFi"	https://twitter.com/mmbarrionuevo/status/1387762270759960577	[]
mmbarrionuevo	Thu Apr 29 12:40:52 +0000 2021	8	3	"@antoleandro soy yo quien lo marca siempre, la realidad es que estamos en ABRIL el pico anterior fue en AGOSTO.
Ahora, no confundamos tenemos mas pacientes en terapia que en la primera ola y también probablemente más muertes."	https://twitter.com/mmbarrionuevo/status/1387748720997982213	[]
mmbarrionuevo	Thu Apr 29 11:10:57 +0000 2021	44	20	"El peor mensaje
Primero por que no es cierto y luego por que hace bajar la guardia en los cuidados. 
Abril fue récord de casos y de fallecidos en nuestra provincia.

Por favor cuidate, estamos en semanas críticas de la pandemia. https://t.co/DeXoD0SZgN"	https://twitter.com/mmbarrionuevo/status/1387726090270085120	[]
mmbarrionuevo	Thu Apr 29 11:05:21 +0000 2021	28	10	Casos cada 100.000 habitantes en 14 días https://t.co/6ilGpbxPZr	https://twitter.com/mmbarrionuevo/status/1387724681537593347	[]
mmbarrionuevo	Thu Apr 29 11:05:20 +0000 2021	27	13	"Hablamos de incipiente por que aún en las curvas de 14 días hay crecimiento vs los 14 días anteriores.
Gran La Plata la excepción https://t.co/T9AzUAyWpp"	https://twitter.com/mmbarrionuevo/status/1387724677636923394	[]
mmbarrionuevo	Thu Apr 29 11:05:19 +0000 2021	17	9	Casos cada 100.000 habitantes en 7 días https://t.co/RkgdO17exs	https://twitter.com/mmbarrionuevo/status/1387724672398135298	[]
mmbarrionuevo	Thu Apr 29 11:05:18 +0000 2021	257	80	"AMBA
Con las medidas adoptadas, comienza una muy leve e incipiente reducción.
Hasta el momento bajó 1.000 casos en la media.
Para dar una idea el punto extremo en el que estamos, si bajan 6.000 casos más (aprox 21 días de ~-20% semanal) estaríamos llegando al pico de la 1ra ola. https://t.co/hdpsvaNS79"	https://twitter.com/mmbarrionuevo/status/1387724668350701570	[]
mmbarrionuevo	Thu Apr 29 10:05:13 +0000 2021	33	11	Dosis distribuidas y aplicadas por Jurisdicción https://t.co/9nTntJcwCF	https://twitter.com/mmbarrionuevo/status/1387709549185048576	[]
mmbarrionuevo	Thu Apr 29 10:05:12 +0000 2021	122	38	"Avanza la vacunación en nuestro país, el 15% de la población ya recibió la 1er dosis.
9.929.000 dosis recibidas; 9.123.000 distribuidas
7.715.006 dosis aplicadas; 6.806.565 de la 1ra (15%) 

Vacunas + Cuidados https://t.co/ijLGGBWYgZ"	https://twitter.com/mmbarrionuevo/status/1387709545003225090	[]
mmbarrionuevo	Thu Apr 29 00:08:42 +0000 2021	171	23	Ojalá sea cierto https://t.co/Pc8jWaGYJu	https://twitter.com/mmbarrionuevo/status/1387559431689359365	[]
mmbarrionuevo	Wed Apr 28 22:05:48 +0000 2021	106	18	"🇦🇷🇦🇷✈️✈️💉💉🇦🇷🇦🇷
Que buena noticia Mauro!
Importante para poder avanzar en paralelo con primeras dosis y las 2das de Sinopharm! https://t.co/SwSSKmLWGR"	https://twitter.com/mmbarrionuevo/status/1387528499745992707	[]
mmbarrionuevo	Wed Apr 28 22:03:24 +0000 2021	7	1	@rgbdg en valores absolutos https://t.co/TP4PvJdEcQ	https://twitter.com/mmbarrionuevo/status/1387527898152808452	[]
mmbarrionuevo	Wed Apr 28 21:27:54 +0000 2021	164	71	"AMBA
La reducción de casos empieza a notarse, pero aún es muy leve, sigue estando en torno al doble del pico de la primera ola.
Seguirá aumentando aún el uso de terapia que ya está en situación límite.
Recién termina ABRIL, el año pasado el pico en el AMBA fue en Agosto https://t.co/SHybKmB8h1"	https://twitter.com/mmbarrionuevo/status/1387518963907764230	[]
mmbarrionuevo	Wed Apr 28 20:53:16 +0000 2021	5	7	"@ezemass La positividad de PBA es mayor, pero viene bajando.
La de CABA es menor , pero viene subiendo (se hacen menos testeos que hace 15 días)"	https://twitter.com/mmbarrionuevo/status/1387510248949395456	[]
mmbarrionuevo	Wed Apr 28 20:51:44 +0000 2021	138	75	"En CABA también es récord de pacientes graves en terapia 388 (+80 que en el pico de la primera Ola) y con respirador 331 (+105 que en la primera ola)

No me canso de marcarlo, recién está terminando ABRIL https://t.co/IAoWH3xRQp"	https://twitter.com/mmbarrionuevo/status/1387509863287332864	[]
mmbarrionuevo	Wed Apr 28 20:51:43 +0000 2021	189	90	Como dijimos, vienen un par de semanas duras en las terapias intensivas, aún con una muy leve reducción los pacientes graves seguirán creciendo, por los contagios que ya se dieron y los que se siguen dando (que son muchísimos) https://t.co/zm9FCwkuio	https://twitter.com/mmbarrionuevo/status/1387509858266750977	[]
mmbarrionuevo	Wed Apr 28 20:41:15 +0000 2021	98	39	"En lo que parece un dato aislado, CABA hoy creció.
En la semana viene bajando a un menor ritmo que PBA y aún más que GBA.
Es importante que haya una reducción más sostenida y marcada en los casos. https://t.co/CeDfA2EaaP"	https://twitter.com/mmbarrionuevo/status/1387507222092165124	[]
mmbarrionuevo	Wed Apr 28 20:41:13 +0000 2021	43	11	Como vemos las reducciones son muy leves aún, debemos profundizar la baja de casos https://t.co/tpb7iU4mjt	https://twitter.com/mmbarrionuevo/status/1387507216488583170	[]
mmbarrionuevo	Wed Apr 28 20:41:12 +0000 2021	36	8	Los casos de hoy, media y máximos https://t.co/o11yqieb0Y	https://twitter.com/mmbarrionuevo/status/1387507211493167104	[]
mmbarrionuevo	Wed Apr 28 20:41:10 +0000 2021	154	93	"23.718 casos informados hoy y 348 fallecidos
Sigue aumentando la cantidad de pacientes en terapia intensiva 5.178
91.172 test hoy https://t.co/ozpn8RMHRA"	https://twitter.com/mmbarrionuevo/status/1387507203851051015	[]
mmbarrionuevo	Wed Apr 28 16:54:23 +0000 2021	1	0	@pablo_orazi La clave es ver cómo hacer influir en los modelos matemáticos las medidas, su cumplimiento y fundamentalmente el comportamiento social.	https://twitter.com/mmbarrionuevo/status/1387450130400485376	[]
mmbarrionuevo	Wed Apr 28 15:51:17 +0000 2021	1	0	@ArielCuervo18 Por qué son muchos, más allá de la proporción.	https://twitter.com/mmbarrionuevo/status/1387434252149706754	[]
mmbarrionuevo	Wed Apr 28 15:24:57 +0000 2021	36	24	"Por Fecha de Fallecimiento
La carga de fallecidos es la que más demora tiene.
PBA con cruces de datos cada 7 días, actualiza más rápido, pareciera haber aún demora en la carga en el interior y en CABA. https://t.co/ShASTiTohD"	https://twitter.com/mmbarrionuevo/status/1387427623945527297	[]
mmbarrionuevo	Wed Apr 28 15:24:56 +0000 2021	177	92	"Curvas desplazadas de casos 14 días para atrás y fallecidos informados hoy
La pendiente de crecimiento de los fallecidos replica a la pendiente de casos de 14 días atrás
Si no bajamos pronunciadamente los casos, los fallecidos se sostendrán en estos valores e incluso subirán más https://t.co/gWtsrNUIV5"	https://twitter.com/mmbarrionuevo/status/1387427619801554946	[]
mmbarrionuevo	Wed Apr 28 14:19:06 +0000 2021	19	10	Avance por Población objetivo https://t.co/6e6lNJihns	https://twitter.com/mmbarrionuevo/status/1387411051126435842	[]
mmbarrionuevo	Wed Apr 28 14:19:05 +0000 2021	24	12	Avance de la Vacunación https://t.co/kDEJ4GXEqC	https://twitter.com/mmbarrionuevo/status/1387411047317975047	[]
mmbarrionuevo	Wed Apr 28 14:19:04 +0000 2021	86	33	"Avance de la Vacunación
El 74% de los mayores de 80 ya tienen al menos una dosis
el 81,2% entre 70 y 79
y el 54% entre 60 y 69

La franja blanca son los % que ya adquirieron anticuerpos transcurridos 21 días.
En solo 3 semanas la situación será muy distinta https://t.co/js3PiYtpYc"	https://twitter.com/mmbarrionuevo/status/1387411043505291271	[]
mmbarrionuevo	Wed Apr 28 13:51:25 +0000 2021	42	19	"Participación relativa en los cada vez más pacientes en terapia intensiva
Por efecto de las vacunas, cada vez menor la participación de mayores de 80 y 70.
Agrego el dato de vacunados con 1ra dosis 20 días atrás (período para adquirir inmunización)
Demos tiempo a las vacunas https://t.co/5gEpIB0XRg"	https://twitter.com/mmbarrionuevo/status/1387404087705079814	[]
mmbarrionuevo	Wed Apr 28 10:49:54 +0000 2021	56	22	"Vemos en valores de incidencia por rango etario
Aumento de 0 a 9
Reducción en hasta 29
Estabilidad o leve baja en el resto de los rangos etarios https://t.co/szvxHNm37L"	https://twitter.com/mmbarrionuevo/status/1387358407154442242	[]
mmbarrionuevo	Wed Apr 28 10:49:53 +0000 2021	156	77	"Ya con datos casi cargados en su totalidad, los niños de 0 a 9 años, el único rango etario creciendo marcadamente.
Jóvenes y Adolescentes los de mayor reducción, entiendo por las restricciones nocturnas https://t.co/KUs9prY6pg"	https://twitter.com/mmbarrionuevo/status/1387358402905583616	[]
mmbarrionuevo	Wed Apr 28 10:49:52 +0000 2021	180	43	"CABA Vacunas
Se ve claramente una reducción de la proporción de los mayores de 70 en el creciente número de fallecidos.
De implicar el 80.8% pasa al 69,3% https://t.co/UPgNNrwvrF"	https://twitter.com/mmbarrionuevo/status/1387358398824517632	[]
mmbarrionuevo	Wed Apr 28 10:31:19 +0000 2021	17	7	AMBA y el Resto https://t.co/0doNBWMSQQ	https://twitter.com/mmbarrionuevo/status/1387353727347089410	[]
mmbarrionuevo	Wed Apr 28 10:31:17 +0000 2021	19	12	"AMBA casos cada 100.000 habitantes en 7 días
De 3 a 4 veces por encima de 165 (Alemania) https://t.co/7to9ui6fAT"	https://twitter.com/mmbarrionuevo/status/1387353722754371584	[]
mmbarrionuevo	Wed Apr 28 10:31:16 +0000 2021	119	53	"⚠️AMBA, en el doble de casos que la 1ra ola
🟡Muy leve reducción aún, las medidas adoptadas empiezan a mostrar resultados
GBA2 -13% media de 7 días
Norte -10%
Sur -7%
Oeste -4%
CABA -4%
Int Bs As +2%
⚠️Para darte una idea, con 3 semanas de -20%, llegaríamos al pico del año pasado https://t.co/FXuUDCoyQS"	https://twitter.com/mmbarrionuevo/status/1387353718077763584	[]
